20160103,090201,36.2,28.2,22.2,22.2
20160103,090211,36.2,28.2,22.2,22.1
20160103,090221,36.1,28.2,22.2,22.3
20160103,090231,35.8,28.2,22.1,22.1
20160103,090241,35.9,28.2,22.1,22.1
20160103,090251,36.2,28.2,22.1,22.0
20160103,090301,36.3,28.3,22.1,22.0
20160103,090311,35.9,28.3,22.1,22.1
20160103,090321,36.0,28.3,22.1,21.8
20160103,090331,36.3,28.3,22.1,21.8
20160103,090341,35.8,28.3,22.1,21.9
20160103,090351,35.9,28.3,22.1,22.0
20160103,090401,36.1,28.3,22.1,21.9
20160103,090411,36.3,28.3,22.1,22.1
20160103,090421,36.2,28.3,22.0,22.4
20160103,090431,35.9,28.3,22.0,22.0
20160103,090441,35.9,28.4,22.1,21.8
20160103,090451,36.2,28.4,22.0,21.7
20160103,090501,35.8,28.4,22.0,21.6
20160103,090511,35.9,28.4,22.0,21.5
20160103,090521,36.0,28.4,22.0,21.6
20160103,090531,36.3,28.4,22.0,21.7
20160103,090541,36.1,28.4,21.9,21.8
20160103,090550,35.9,28.4,21.9,21.7
20160103,090600,36.1,28.4,21.9,21.6
20160103,090610,36.1,28.4,21.9,21.5
20160103,090620,36.2,28.4,21.9,21.6
20160103,090630,35.8,28.4,21.9,21.7
20160103,090640,36.2,28.4,21.9,21.6
20160103,090650,36.0,28.4,21.9,21.6
20160103,090700,36.0,28.4,21.9,21.4
20160103,090710,35.8,28.5,21.8,21.5
20160103,090720,36.0,28.4,21.8,21.8
20160103,090730,36.2,28.5,21.8,21.6
20160103,090740,36.0,28.5,21.7,21.5
20160103,090750,36.3,28.4,21.8,21.4
20160103,090800,35.8,28.5,21.7,21.6
20160103,090810,35.8,28.4,21.7,21.5
20160103,090820,35.8,28.5,21.7,21.6
20160103,090830,40.7,28.5,21.7,21.6
20160103,090840,42.1,28.5,21.7,21.3
20160103,090850,42.1,28.6,21.6,21.4
20160103,090900,42.0,28.6,21.6,21.6
20160103,090910,42.0,28.7,21.6,21.4
20160103,090920,42.2,28.7,21.6,21.2
20160103,090930,41.9,28.8,21.6,21.4
20160103,090940,41.8,28.8,21.5,21.2
20160103,090950,41.9,28.9,21.6,21.5
20160103,091000,41.9,28.9,21.6,21.3
20160103,091010,42.0,29.0,21.5,20.9
20160103,091020,41.8,29.0,21.5,21.0
20160103,091030,41.9,29.1,21.5,21.1
20160103,091040,42.0,29.1,21.5,21.1
20160103,091050,42.0,29.1,21.5,21.2
20160103,091100,42.1,29.2,21.4,21.1
20160103,091110,41.9,29.2,21.4,20.8
20160103,091120,42.0,29.2,21.4,21.1
20160103,091130,41.9,29.3,21.3,21.0
20160103,091140,42.0,29.3,21.4,20.9
20160103,091150,42.0,29.4,21.3,21.0
20160103,091200,41.8,29.4,21.3,21.1
20160103,091210,42.1,29.4,21.3,20.9
20160103,091220,42.0,29.5,21.3,20.8
20160103,091230,41.9,29.5,21.3,21.0
20160103,091240,41.8,29.5,21.3,20.9
20160103,091250,42.1,29.5,21.2,20.9
20160103,091300,42.0,29.6,21.2,20.7
20160103,091310,41.9,29.6,21.2,20.8
20160103,091320,41.8,29.6,21.2,20.8
20160103,091330,41.8,29.6,21.1,20.6
20160103,091340,42.0,29.7,21.1,20.6
20160103,091350,41.8,29.7,21.1,20.5
20160103,091400,41.8,29.7,21.1,20.7
20160103,091410,41.9,29.7,21.1,20.9
20160103,091420,41.8,29.7,21.0,20.6
20160103,091430,41.9,29.7,21.0,20.5
20160103,091440,41.8,29.8,21.0,20.5
20160103,091450,41.9,29.8,21.0,20.3
20160103,091500,41.8,29.8,21.0,20.5
20160103,091510,42.2,29.8,21.0,20.3
20160103,091520,42.1,29.8,20.9,20.5
20160103,091530,42.1,29.8,20.9,20.4
20160103,091540,41.9,29.8,20.9,20.4
20160103,091550,42.0,29.8,20.9,20.6
20160103,091600,42.2,29.8,20.9,20.5
20160103,091610,42.1,29.8,20.8,20.3
20160103,091620,41.8,29.9,20.8,20.5
20160103,091630,41.8,29.8,20.8,20.5
20160103,091640,41.9,29.9,20.8,20.4
20160103,091650,41.8,29.9,20.8,20.3
20160103,091700,41.9,29.9,20.7,20.3
20160103,091710,41.8,29.9,20.7,20.1
20160103,091720,41.9,29.9,20.7,20.0
20160103,091730,41.9,29.9,20.7,19.9
20160103,091740,41.8,29.9,20.7,20.0
20160103,091750,41.8,29.9,20.7,20.1
20160103,091800,41.8,29.9,20.6,20.2
20160103,091810,41.8,30.0,20.6,20.0
20160103,091820,42.0,29.9,20.6,20.3
20160103,091830,41.8,30.0,20.6,20.3
20160103,091840,41.8,30.0,20.5,20.1
20160103,091850,42.1,30.0,20.6,20.1
20160103,091900,42.1,30.0,20.5,19.9
20160103,091910,41.8,30.0,20.5,19.9
20160103,091920,41.7,30.0,20.5,19.9
20160103,091930,41.8,30.0,20.4,20.0
20160103,091940,41.8,29.9,20.4,19.9
20160103,091950,41.8,30.0,20.4,20.0
20160103,092000,41.9,30.0,20.4,19.8
20160103,092010,41.9,30.0,20.4,19.7
20160103,092020,42.0,30.0,20.4,19.9
20160103,092030,41.8,30.0,20.3,20.0
20160103,092040,41.9,30.0,20.3,20.1
20160103,092050,42.0,30.0,20.3,20.1
20160103,092100,41.9,30.0,20.3,19.9
20160103,092110,42.0,30.0,20.3,20.0
20160103,092120,42.1,30.0,20.3,19.8
20160103,092130,41.9,30.0,20.2,19.6
20160103,092140,41.8,30.0,20.2,19.6
20160103,092150,41.9,30.0,20.2,19.7
20160103,092200,41.9,29.9,20.2,19.7
20160103,092210,42.1,30.0,20.2,19.6
20160103,092220,42.1,30.0,20.1,19.7
20160103,092230,41.9,30.0,20.2,19.3
20160103,092240,41.9,30.0,20.1,19.5
20160103,092250,42.0,29.9,20.1,19.6
20160103,092300,42.0,30.0,20.1,19.6
20160103,092310,41.9,29.9,20.1,19.7
20160103,092320,41.9,29.9,20.0,19.4
20160103,092330,41.8,30.0,20.0,19.4
20160103,092341,42.1,29.9,20.0,19.6
20160103,092351,42.0,29.9,20.0,19.6
20160103,092401,42.1,29.9,20.0,19.6
20160103,092411,42.1,30.0,20.0,19.6
20160103,092421,42.1,29.9,19.9,19.4
20160103,092431,42.1,29.9,19.9,19.4
20160103,092441,42.1,29.9,19.9,19.4
20160103,092451,41.9,29.9,19.9,19.7
20160103,092501,42.0,29.9,19.9,19.5
20160103,092511,42.0,29.9,19.8,19.4
20160103,092521,42.1,29.9,19.8,19.2
20160103,092531,42.0,29.9,19.8,19.2
20160103,092541,42.1,29.9,19.8,19.3
20160103,092551,42.1,29.9,19.8,19.3
20160103,092601,42.1,29.9,19.8,19.4
20160103,092611,42.0,29.9,19.8,19.4
20160103,092621,42.1,29.9,19.7,19.6
20160103,092631,42.1,29.9,19.7,19.4
20160103,092641,42.1,29.9,19.7,19.4
20160103,092651,42.1,29.9,19.7,19.5
20160103,092701,42.1,29.9,19.7,19.4
20160103,092711,42.0,29.9,19.6,19.5
20160103,092721,41.9,29.8,19.6,19.5
20160103,092731,42.0,29.8,19.6,19.4
20160103,092741,41.9,29.9,19.6,19.6
20160103,092751,41.9,29.9,19.6,19.4
20160103,092801,42.1,29.8,19.5,19.3
20160103,092811,42.1,29.8,19.6,19.3
20160103,092821,42.0,29.8,19.5,19.3
20160103,092831,41.9,29.8,19.5,19.4
20160103,092841,41.8,29.8,19.5,19.3
20160103,092851,42.0,29.8,19.5,19.4
20160103,092901,41.9,29.8,19.5,19.4
20160103,092911,41.9,29.8,19.4,19.3
20160103,092921,41.9,29.8,19.4,19.4
20160103,092931,42.0,29.8,19.4,19.4
20160103,092941,42.1,29.8,19.4,19.4
20160103,092951,42.0,29.8,19.4,19.3
20160103,093001,42.0,29.8,19.4,19.4
20160103,093011,42.1,29.8,19.4,19.4
20160103,093021,41.9,29.8,19.3,19.3
20160103,093031,41.9,29.8,19.3,19.1
20160103,093041,41.9,29.7,19.3,19.1
20160103,093051,41.9,29.8,19.3,19.0
20160103,093101,41.9,29.8,19.2,19.0
20160103,093111,41.7,29.7,19.3,19.0
20160103,093121,42.1,29.7,19.2,19.0
20160103,093131,42.0,29.7,19.2,18.9
20160103,093141,42.1,29.8,19.2,18.9
20160103,093151,42.0,29.7,19.2,18.9
20160103,093201,41.9,29.8,19.1,18.8
20160103,093211,41.8,29.7,19.2,18.8
20160103,093221,41.7,29.7,19.1,18.9
20160103,093231,41.8,29.7,19.1,18.8
20160103,093241,41.8,29.7,19.1,18.9
20160103,093251,42.2,29.7,19.1,19.0
20160103,093301,42.1,29.7,19.1,18.9
20160103,093311,42.1,29.7,19.0,18.8
20160103,093321,41.9,29.7,19.0,18.8
20160103,093331,41.9,29.7,19.0,18.8
20160103,093341,42.0,29.7,19.0,18.8
20160103,093351,42.0,29.7,19.0,18.9
20160103,093401,42.0,29.6,19.0,18.9
20160103,093411,42.1,29.7,19.0,18.8
20160103,093421,41.9,29.6,18.9,18.8
20160103,093431,41.8,29.6,18.9,18.9
20160103,093441,42.1,29.6,19.0,18.9
20160103,093451,42.0,29.6,18.9,18.9
20160103,093501,41.8,29.6,18.9,18.8
20160103,093511,41.8,29.6,18.9,18.8
20160103,093521,41.8,29.6,18.8,18.8
20160103,093531,42.0,29.6,18.9,18.8
20160103,093541,42.1,29.6,18.8,18.7
20160103,093551,42.0,29.6,18.8,18.7
20160103,093601,41.8,29.6,18.8,18.7
20160103,093611,42.1,29.6,18.8,18.7
20160103,093621,42.1,29.6,18.8,18.8
20160103,093631,41.8,29.6,18.8,18.8
20160103,093641,41.9,29.6,18.8,18.7
20160103,093651,42.0,29.6,18.7,18.7
20160103,093701,41.9,29.6,18.7,18.8
20160103,093711,41.8,29.6,18.7,18.8
20160103,093721,41.8,29.5,18.7,18.9
20160103,093731,42.0,29.5,18.7,18.8
20160103,093741,42.0,29.5,18.7,18.8
20160103,093751,41.9,29.5,18.7,18.8
20160103,093801,41.8,29.5,18.7,18.8
20160103,093811,41.8,29.5,18.6,18.7
20160103,093821,41.8,29.5,18.6,18.8
20160103,093831,41.8,29.5,18.6,18.8
20160103,093841,42.0,29.5,18.6,18.7
20160103,093851,42.2,29.5,18.6,18.8
20160103,093901,41.9,29.5,18.6,18.7
20160103,093911,41.8,29.5,18.5,18.7
20160103,093921,41.8,29.5,18.5,18.7
20160103,093931,42.1,29.5,18.5,18.7
20160103,093941,42.0,29.4,18.5,18.7
20160103,093951,42.1,29.5,18.5,18.6
20160103,094001,42.0,29.5,18.5,18.6
20160103,094011,42.0,29.4,18.5,18.6
20160103,094021,41.9,29.4,18.5,18.7
20160103,094031,41.7,29.4,18.4,18.6
20160103,094041,41.9,29.4,18.4,18.6
20160103,094051,41.9,29.4,18.4,18.7
20160103,094101,42.0,29.4,18.4,18.8
20160103,094111,42.0,29.4,18.4,18.7
20160103,094121,41.9,29.4,18.4,18.6
20160103,094131,41.8,29.4,18.3,18.6
20160103,094141,41.8,29.4,18.4,18.7
20160103,094151,41.9,29.4,18.3,18.7
20160103,094201,41.9,29.4,18.3,18.6
20160103,094211,42.0,29.4,18.3,18.6
20160103,094221,42.1,29.4,18.3,18.6
20160103,094231,42.0,29.4,18.3,18.6
20160103,094241,41.8,29.4,18.3,18.7
20160103,094251,41.8,29.4,18.3,18.6
20160103,094301,42.1,29.4,18.2,18.7
20160103,094311,42.0,29.3,18.2,18.7
